"","month","day","year","missing_var","s.mean","s.SD","p.GT.5","p.GT.25","p.GT.1","lag"
"2380","10","18","2012","SST",0.0445888829304831,6.55021346317971e-06,0.00247371675943105,0.0245052566481138,0.166357452071738,21
"2381","10","18","2012","SST",0.0445888829304831,6.55021346317971e-06,0.00247371675943105,0.0245052566481138,0.166357452071738,28
"2382","10","18","2012","SST",0.0445888829304831,6.55021346317971e-06,0.00247371675943105,0.0245052566481138,0.166357452071738,30
"2383","10","18","2012","CHLA",0,0,0,0,0,1
"2384","10","18","2012","CHLA",0.0217141318866371,4.95211533304424e-06,7.73036487322202e-05,0.0129097093382808,0.0610698824984539,7
"2385","10","18","2012","CHLA",0.0217141318866371,4.95211533304424e-06,7.73036487322202e-05,0.0129097093382808,0.0610698824984539,14
"2386","10","18","2012","CHLA",0.0217141318866371,4.95211533304424e-06,7.73036487322202e-05,0.0129097093382808,0.0610698824984539,21
"2387","10","18","2012","CHLA",0.0294676306047894,6.00916117041003e-06,7.73036487322202e-05,0.019325912183055,0.101886209029066,28
"2388","10","18","2012","CHLA",0.0294676306047894,6.00916117041003e-06,7.73036487322202e-05,0.019325912183055,0.101886209029066,30
"2389","10","18","2012","EKE",0,0,0,0,0,1
"2390","10","18","2012","EKE",0.018090037051049,3.59189159319137e-06,0,0.00208719851576994,0.0463821892393321,7
"2391","10","18","2012","EKE",0.0201154357251821,3.97134694880367e-06,0,0.00363327149041435,0.0565089672232529,14
"2392","10","18","2012","EKE",0.020672809390493,4.04615831351382e-06,0,0.00363327149041435,0.058286951144094,21
"2393","10","18","2012","EKE",0.020672809390493,4.04615831351382e-06,0,0.00363327149041435,0.058286951144094,28
"2394","10","18","2012","EKE",0.020672809390493,4.04615831351382e-06,0,0.00363327149041435,0.058286951144094,30
"2395","10","18","2012","YWIND",0.0142788145556478,1.98541741395478e-06,0,0,0.00749845392702536,1
"2396","10","18","2012","YWIND",0.0143231885178135,1.96190086036657e-06,0,0,0.0110544217687075,7
"2397","10","18","2012","YWIND",0.0168495606200148,2.19052405538102e-06,0,7.73036487322202e-05,0.0173933209647495,14
"2398","10","18","2012","YWIND",0.0168495606200148,2.19052405538102e-06,0,7.73036487322202e-05,0.0173933209647495,21
"2399","10","18","2012","YWIND",0.0166123728390386,2.13576133369339e-06,0,7.73036487322202e-05,0.0140692640692641,28
"2400","10","18","2012","YWIND",0.0172691774877125,2.2513593118019e-06,0,0,0.0180117501546073,30
"2401","10","18","2012","SLA",0.00572220181385255,1.27900827509116e-06,0,7.73036487322202e-05,0.00224180581323438,1
"2402","10","18","2012","SLA",0.0214759401373972,4.34553321475084e-06,0.000463821892393321,0.00680272108843537,0.0506338899196042,7
"2403","10","18","2012","SLA",0.0312211542670422,5.6469928152625e-06,0.000618429189857761,0.0157699443413729,0.0985621521335807,14
"2404","10","18","2012","SLA",0.0372846931465304,6.65627837912344e-06,0.00146876932591218,0.0254329004329004,0.123995052566481,21
"2405","10","18","2012","SLA",0.0417685975084826,7.55210773400541e-06,0.00309214594928881,0.0329313543599258,0.144325912183055,28
"2406","10","18","2012","SLA",0.0424964290727665,7.74749099507948e-06,0.00378787878787879,0.0347093382807669,0.146181199752628,30
"2407","10","19","2012","SST",0,0,0,0,0,1
"2408","10","19","2012","SST",0.0373286061265347,5.82345636890296e-06,0.00100494743351886,0.0177025355596784,0.129329004329004,7
"2409","10","19","2012","SST",0.0429683513680627,6.5817898048068e-06,0.0019325912183055,0.0262059369202226,0.157622139764997,14
"2410","10","19","2012","SST",0.0453358848417469,6.77835380725537e-06,0.00286023500309215,0.0271335807050093,0.168985776128633,21
"2411","10","19","2012","SST",0.0453358848417469,6.77835380725537e-06,0.00286023500309215,0.0271335807050093,0.168985776128633,28
"2412","10","19","2012","SST",0.0453358848417469,6.77835380725537e-06,0.00286023500309215,0.0271335807050093,0.168985776128633,30
"2413","10","19","2012","CHLA",0,0,0,0,0,1
"2414","10","19","2012","CHLA",0.0217784730133695,4.99650272352598e-06,0,0.0138373531230674,0.0619202226345083,7
"2415","10","19","2012","CHLA",0.0217784730133695,4.99650272352598e-06,0,0.0138373531230674,0.0619202226345083,14
"2416","10","19","2012","CHLA",0.0217784730133695,4.99650272352598e-06,0,0.0138373531230674,0.0619202226345083,21
"2417","10","19","2012","CHLA",0.0291135333568534,5.96153341111657e-06,0,0.0188620902906617,0.101731601731602,28
"2418","10","19","2012","CHLA",0.0291135333568534,5.96153341111657e-06,0,0.0188620902906617,0.101731601731602,30
"2419","10","19","2012","EKE",0,0,0,0,0,1
"2420","10","19","2012","EKE",0.0185450242190342,3.72439058387446e-06,0,0.00278293135435993,0.0480828695114409,7
"2421","10","19","2012","EKE",0.021137869742992,4.22650022887894e-06,0,0.00502473716759431,0.0622294372294372,14
"2422","10","19","2012","EKE",0.0218326801569245,4.34278346350629e-06,0,0.00541125541125541,0.0625386518243661,21
"2423","10","19","2012","EKE",0.0218326801569245,4.34278346350629e-06,0,0.00541125541125541,0.0625386518243661,28
"2424","10","19","2012","EKE",0.0218326801569245,4.34278346350629e-06,0,0.00541125541125541,0.0625386518243661,30
"2425","10","19","2012","YWIND",0.0131314705675839,2.10790650076918e-06,0,0,0.0135281385281385,1
"2426","10","19","2012","YWIND",0.0163766822368581,2.46013835389877e-06,0,0,0.0227272727272727,7
"2427","10","19","2012","YWIND",0.015374391456782,2.06302697353311e-06,0,0,0.0147649969078541,14
"2428","10","19","2012","YWIND",0.015374391456782,2.06302697353311e-06,0,0,0.0147649969078541,21
"2429","10","19","2012","YWIND",0.0149193861191277,2.62850596437291e-06,0,0.000386518243661101,0.0269789734075448,28
"2430","10","19","2012","YWIND",0.0152763341068245,2.22600050307441e-06,0,0,0.0176252319109462,30
"2431","10","19","2012","SLA",0.00600574739929695,1.28147243796696e-06,0,0,0.00216450216450216,1
"2432","10","19","2012","SLA",0.0217850378038723,4.16120379545605e-06,7.73036487322202e-05,0.00695732838589981,0.0507884972170686,7
"2433","10","19","2012","SLA",0.0322732960081476,5.90575365922143e-06,0.00108225108225108,0.0184755720470006,0.100649350649351,14
"2434","10","19","2012","SLA",0.0386442433684344,6.99537611112249e-06,0.00200989486703772,0.0279839208410637,0.126004947433519,21
"2435","10","19","2012","SLA",0.0427274156181125,7.9214302399666e-06,0.00432900432900433,0.0364100185528757,0.142857142857143,28
"2436","10","19","2012","SLA",0.0437746395535968,8.20917189249444e-06,0.00510204081632653,0.0388837353123067,0.144944341372913,30
"2437","10","20","2012","SST",0,0,0,0,0,1
"2438","10","20","2012","SST",0.0347951132953987,5.36849606514455e-06,0.00100494743351886,0.0136054421768707,0.112322201607916,7
"2439","10","20","2012","SST",0.041059943450766,6.45826631619801e-06,0.00170068027210884,0.0251236858379716,0.145949288806432,14
"2440","10","20","2012","SST",0.0413706779804185,6.38762120610043e-06,0.0023191094619666,0.0233457019171305,0.145485466914038,21
"2441","10","20","2012","SST",0.0413706779804185,6.38762120610043e-06,0.0023191094619666,0.0233457019171305,0.145485466914038,28
"2442","10","20","2012","SST",0.0413706779804185,6.38762120610043e-06,0.0023191094619666,0.0233457019171305,0.145485466914038,30
"2443","10","20","2012","CHLA",0,0,0,0,0,1
"2444","10","20","2012","CHLA",0.0208426083257464,4.60178508961314e-06,7.73036487322202e-05,0.00850340136054422,0.0574366110080396,7
"2445","10","20","2012","CHLA",0.0208426083257464,4.60178508961314e-06,7.73036487322202e-05,0.00850340136054422,0.0574366110080396,14
"2446","10","20","2012","CHLA",0.0208426083257464,4.60178508961314e-06,7.73036487322202e-05,0.00850340136054422,0.0574366110080396,21
"2447","10","20","2012","CHLA",0.0285706434830557,5.88463784282017e-06,0,0.0190166975881262,0.100030921459493,28
"2448","10","20","2012","CHLA",0.0280944308801573,5.7205568506905e-06,7.73036487322202e-05,0.015460729746444,0.0957019171304886,30
"2449","10","20","2012","EKE",0,0,0,0,0,1
"2450","10","20","2012","EKE",0.0175185019909738,3.53816247864914e-06,0,0.00185528756957328,0.0447588126159555,7
"2451","10","20","2012","EKE",0.0202735284416646,4.04401336742091e-06,0,0.00432900432900433,0.0561997526283241,14
"2452","10","20","2012","EKE",0.0211573856806485,4.19560734009823e-06,0,0.00479282622139765,0.0591372912801484,21
"2453","10","20","2012","EKE",0.0211573856806485,4.19560734009823e-06,0,0.00479282622139765,0.0591372912801484,28
"2454","10","20","2012","EKE",0.0211573856806485,4.19560734009823e-06,0,0.00479282622139765,0.0591372912801484,30
"2455","10","20","2012","YWIND",0.0111292850033011,1.63068291890725e-06,0,0,0.00262832405689549,1
"2456","10","20","2012","YWIND",0.0164250349827772,2.33258989421163e-06,0,7.73036487322202e-05,0.0197124304267161,7
"2457","10","20","2012","YWIND",0.0148996492587645,1.81834089885835e-06,0,0,0.00548855905998763,14
"2458","10","20","2012","YWIND",0.0148996492587645,1.81834089885835e-06,0,0,0.00548855905998763,21
"2459","10","20","2012","YWIND",0.0121916312509249,1.70318019884495e-06,0,7.73036487322202e-05,0.00394248608534323,28
"2460","10","20","2012","YWIND",0.0147593552316784,1.74604517835518e-06,0,0.00015460729746444,0.00479282622139765,30
"2461","10","20","2012","SLA",0.00581100094115387,1.16511908223386e-06,0,7.73036487322202e-05,0.00146876932591218,1
"2462","10","20","2012","SLA",0.021322012394697,4.03334486793674e-06,7.73036487322202e-05,0.00641620284477427,0.0494743351886209,7
"2463","10","20","2012","SLA",0.0311775231319329,5.66577274608647e-06,0.000618429189857761,0.0171614100185529,0.0967841682127396,14
"2464","10","20","2012","SLA",0.0374643289871496,6.73727770819903e-06,0.0019325912183055,0.0255875077303649,0.123299319727891,21
"2465","10","20","2012","SLA",0.0412149282943292,7.54498506254927e-06,0.00301484230055659,0.0340909090909091,0.139533085961657,28
"2466","10","20","2012","SLA",0.0420737998458049,7.80686220944215e-06,0.00355596784168213,0.0357915893630179,0.140538033395176,30
"2467","10","21","2012","SST",0,0,0,0,0,1
"2468","10","21","2012","SST",0.0368288069346188,5.71848390183707e-06,0.000927643784786642,0.0171614100185529,0.126004947433519,7
"2469","10","21","2012","SST",0.043301620465239,6.98971087185639e-06,0.00262832405689549,0.032312925170068,0.148268398268398,14
"2470","10","21","2012","SST",0.0440813520907371,6.73119545301161e-06,0.00286023500309215,0.0272881880024737,0.161100803957947,21
"2471","10","21","2012","SST",0.0440813520907371,6.73119545301161e-06,0.00286023500309215,0.0272881880024737,0.161100803957947,28
"2472","10","21","2012","SST",0.0440813520907371,6.73119545301161e-06,0.00286023500309215,0.0272881880024737,0.161100803957947,30
"2473","10","21","2012","CHLA",0,0,0,0,0,1
"2474","10","21","2012","CHLA",0.0206605915945387,4.6017147679837e-06,7.73036487322202e-05,0.00834879406307978,0.058982683982684,7
"2475","10","21","2012","CHLA",0.0206605915945387,4.6017147679837e-06,7.73036487322202e-05,0.00834879406307978,0.058982683982684,14
"2476","10","21","2012","CHLA",0.0206605915945387,4.6017147679837e-06,7.73036487322202e-05,0.00834879406307978,0.058982683982684,21
"2477","10","21","2012","CHLA",0.0285782798759053,5.87902984751638e-06,0,0.0186301793444651,0.0987167594310451,28
"2478","10","21","2012","CHLA",0.0279092801043811,5.7428151027238e-06,7.73036487322202e-05,0.0160791589363018,0.0946969696969697,30
"2479","10","21","2012","EKE",0,0,0,0,0,1
"2480","10","21","2012","EKE",0.0169464987524463,3.39331715905831e-06,0,0.00146876932591218,0.0415893630179344,7
"2481","10","21","2012","EKE",0.0198041435225954,3.9655789183158e-06,0,0.00363327149041435,0.0552721088435374,14
"2482","10","21","2012","EKE",0.0208549746686164,4.15072464459461e-06,0,0.00448361162646877,0.0591372912801484,21
"2483","10","21","2012","EKE",0.0208549746686164,4.15072464459461e-06,0,0.00448361162646877,0.0591372912801484,28
"2484","10","21","2012","EKE",0.0208549746686164,4.15072464459461e-06,0,0.00448361162646877,0.0591372912801484,30
"2485","10","21","2012","YWIND",0.0103879626201959,1.52360644024292e-06,0,0,0.0015460729746444,1
"2486","10","21","2012","YWIND",0.0150713475994651,2.27409216331162e-06,0,0,0.0163110698824985,7
"2487","10","21","2012","YWIND",0.0134050771981363,1.78918168014484e-06,0,0,0.00703463203463203,14
"2488","10","21","2012","YWIND",0.0134050771981363,1.78918168014484e-06,0,0,0.00703463203463203,21
"2489","10","21","2012","YWIND",0.0121352187678639,1.6744628652879e-06,0,0,0.00510204081632653,28
"2490","10","21","2012","YWIND",0.0113886847484069,1.58628613685589e-06,0,0.00015460729746444,0.00270562770562771,30
"2491","10","21","2012","SLA",0.00656791512322257,1.14524842585257e-06,0,7.73036487322202e-05,0.00162337662337662,1
"2492","10","21","2012","SLA",0.0215555021914715,3.90394044674144e-06,0,0.00548855905998763,0.0487786023500309,7
"2493","10","21","2012","SLA",0.0317514664162482,5.63469467170597e-06,0.000541125541125541,0.0167748917748918,0.0991032776747063,14
"2494","10","21","2012","SLA",0.0378911710271209,6.70933320155374e-06,0.00170068027210884,0.0258194186765615,0.124690785405071,21
"2495","10","21","2012","SLA",0.0418350412573134,7.63071905394402e-06,0.00340136054421769,0.0351731601731602,0.138991960420532,28
"2496","10","21","2012","SLA",0.0426898409926444,7.86358587940293e-06,0.00386518243661101,0.0367965367965368,0.140460729746444,30
"2497","10","22","2012","SST",0,0,0,0,0,1
"2498","10","22","2012","SST",0.03497054551231,5.36085222190813e-06,0.000618429189857761,0.0142238713667285,0.113095238095238,7
"2499","10","22","2012","SST",0.0423165523903756,6.80196135183357e-06,0.00255102040816327,0.028447742733457,0.14834570191713,14
"2500","10","22","2012","SST",0.0425539004700647,6.59421879003275e-06,0.0023191094619666,0.0254329004329004,0.153138528138528,21
"2501","10","22","2012","SST",0.0425539004700647,6.59421879003275e-06,0.0023191094619666,0.0254329004329004,0.153138528138528,28
"2502","10","22","2012","SST",0.0425539004700647,6.59421879003275e-06,0.0023191094619666,0.0254329004329004,0.153138528138528,30
"2503","10","22","2012","CHLA",0,0,0,0,0,1
"2504","10","22","2012","CHLA",0.0202267599424973,4.61378486228213e-06,0,0.00865800865800866,0.0567408781694496,7
"2505","10","22","2012","CHLA",0.0202267599424973,4.61378486228213e-06,0,0.00865800865800866,0.0567408781694496,14
"2506","10","22","2012","CHLA",0.0202267599424973,4.61378486228213e-06,0,0.00865800865800866,0.0567408781694496,21
"2507","10","22","2012","CHLA",0.0202267599424973,4.61378486228213e-06,0,0.00865800865800866,0.0567408781694496,28
"2508","10","22","2012","CHLA",0.0279315201066617,5.78259351243203e-06,0,0.0171614100185529,0.0970933828076685,30
"2509","10","22","2012","EKE",0,0,0,0,0,1
"2510","10","22","2012","EKE",0.0168711557104198,3.40711239712114e-06,0,0.00208719851576994,0.0404298082869511,7
"2511","10","22","2012","EKE",0.0199823619757803,4.00113029529115e-06,0,0.00425170068027211,0.0555813234384663,14
"2512","10","22","2012","EKE",0.0215097732349306,4.28010068373023e-06,0.00015460729746444,0.00487012987012987,0.0611471861471861,21
"2513","10","22","2012","EKE",0.0215097732349306,4.28010068373023e-06,0.00015460729746444,0.00487012987012987,0.0611471861471861,28
"2514","10","22","2012","EKE",0.0215097732349306,4.28010068373023e-06,0.00015460729746444,0.00487012987012987,0.0611471861471861,30
"2515","10","22","2012","YWIND",0.012460000313894,1.88789108350779e-06,0,0,0.00649350649350649,1
"2516","10","22","2012","YWIND",0.0161083565076065,2.10075701444089e-06,0,0,0.0112090290661719,7
"2517","10","22","2012","YWIND",0.0136067017178642,1.75562484369608e-06,0,7.73036487322202e-05,0.00409709338280767,14
"2518","10","22","2012","YWIND",0.0136067017178642,1.75562484369608e-06,0,7.73036487322202e-05,0.00409709338280767,21
"2519","10","22","2012","YWIND",0.0147686481586097,2.07894451510746e-06,0,7.73036487322202e-05,0.0105905998763142,28
"2520","10","22","2012","YWIND",0.014686040155057,2.10929603744681e-06,0,0,0.0118274582560297,30
"2521","10","22","2012","SLA",0.00654863097008194,1.35953808582945e-06,7.73036487322202e-05,0.00023191094619666,0.00170068027210884,1
"2522","10","22","2012","SLA",0.0214562722634895,3.85964724937552e-06,0,0.00541125541125541,0.0473098330241187,7
"2523","10","22","2012","SLA",0.0320922246679161,5.66931964881497e-06,0.000541125541125541,0.0174706246134818,0.099721706864564,14
"2524","10","22","2012","SLA",0.0386921293164019,6.76340239195794e-06,0.00208719851576994,0.0271335807050093,0.130488559059988,21
"2525","10","22","2012","SLA",0.0429149508523974,7.72992092127003e-06,0.00378787878787879,0.0363327149041435,0.143707482993197,28
"2526","10","22","2012","SLA",0.0435948265694211,7.95218410334801e-06,0.00417439703153989,0.0379560915275201,0.144403215831787,30
"2527","10","23","2012","SST",0,0,0,0,0,1
"2528","10","23","2012","SST",0.0355822786466316,5.57631390945447e-06,0.000773036487322202,0.0178571428571429,0.115105132962276,7
"2529","10","23","2012","SST",0.0404777590273535,6.63332967376814e-06,0.00239641311069883,0.0257421150278293,0.136750154607297,14
"2530","10","23","2012","SST",0.0434273251289253,6.94169058449508e-06,0.00224180581323438,0.0315398886827458,0.154375386518244,21
"2531","10","23","2012","SST",0.0429714325954554,6.76555961888227e-06,0.00278293135435993,0.0272108843537415,0.151592455163884,28
"2532","10","23","2012","SST",0.0429714325954554,6.76555961888227e-06,0.00278293135435993,0.0272108843537415,0.151592455163884,30
"2533","10","23","2012","CHLA",0,0,0,0,0,1
"2534","10","23","2012","CHLA",0,0,0,0,0,7
"2535","10","23","2012","CHLA",0.0201863752641931,4.57888526513372e-06,0,0.00819418676561534,0.0578231292517007,14
"2536","10","23","2012","CHLA",0.0201863752641931,4.57888526513372e-06,0,0.00819418676561534,0.0578231292517007,21
"2537","10","23","2012","CHLA",0.0201863752641931,4.57888526513372e-06,0,0.00819418676561534,0.0578231292517007,28
"2538","10","23","2012","CHLA",0.0284293831291804,5.78201313251169e-06,0,0.0173933209647495,0.0997990105132962,30
"2539","10","23","2012","EKE",0,0,0,0,0,1
"2540","10","23","2012","EKE",0.0163611676645256,3.25669013903368e-06,0,0.00100494743351886,0.0374149659863946,7
"2541","10","23","2012","EKE",0.0197585258111926,3.89656889096145e-06,0,0.00355596784168213,0.0534168212739641,14
"2542","10","23","2012","EKE",0.0212946601151418,4.25222192496338e-06,0,0.00517934446505875,0.0606060606060606,21
"2543","10","23","2012","EKE",0.0216657148450361,4.25390294082814e-06,7.73036487322202e-05,0.00471552257266543,0.061456400742115,28
"2544","10","23","2012","EKE",0.0216657148450361,4.25390294082814e-06,7.73036487322202e-05,0.00471552257266543,0.061456400742115,30
"2545","10","23","2012","YWIND",0.0101906849259514,1.52172762646474e-06,0,0,0.00108225108225108,1
"2546","10","23","2012","YWIND",0.0116231013756154,1.47709351651775e-06,0,7.73036487322202e-05,0.00123685837971552,7
"2547","10","23","2012","YWIND",0.0114108247004952,1.56438454406149e-06,0,0,0.00208719851576994,14
"2548","10","23","2012","YWIND",0.0114108247004952,1.56438454406149e-06,0,0,0.00208719851576994,21
"2549","10","23","2012","YWIND",0.0114108247004952,1.56438454406149e-06,0,0,0.00208719851576994,28
"2550","10","23","2012","YWIND",0.0118175189297728,1.64894567601507e-06,0,0,0.00332405689548547,30
"2551","10","23","2012","SLA",0.00576936654152491,1.09545819588063e-06,0,0,0.000850340136054422,1
"2552","10","23","2012","SLA",0.021380905918609,3.8785590764877e-06,7.73036487322202e-05,0.00479282622139765,0.0472325293753865,7
"2553","10","23","2012","SLA",0.0326435068351223,5.91096881753579e-06,0.000927643784786642,0.0170841063698207,0.102040816326531,14
"2554","10","23","2012","SLA",0.0386949646559268,6.77102639331299e-06,0.00185528756957328,0.026669758812616,0.129097093382808,21
"2555","10","23","2012","SLA",0.0432710673492408,7.66416742957391e-06,0.00363327149041435,0.0357142857142857,0.143630179344465,28
"2556","10","23","2012","SLA",0.0438900218174946,7.87175764466077e-06,0.00386518243661101,0.0365646258503401,0.145640074211503,30
"2557","10","24","2012","SST",0,0,0,0,0,1
"2558","10","24","2012","SST",0,0,0,0,0,7
"2559","10","24","2012","SST",0.0391527070213295,6.06294275846315e-06,0.000927643784786642,0.0206400742115028,0.138682745825603,14
"2560","10","24","2012","SST",0.0447081457420382,6.95928783224933e-06,0.00247371675943105,0.030534941249227,0.164192949907236,21
"2561","10","24","2012","SST",0.0438677463827519,6.64886561312616e-06,0.00247371675943105,0.0258194186765615,0.160482374768089,28
"2562","10","24","2012","SST",0.0438677463827519,6.64886561312616e-06,0.00247371675943105,0.0258194186765615,0.160482374768089,30
"2563","10","24","2012","CHLA",0.0267483604235255,5.20997277463094e-06,0,0.0130643166357452,0.0848021026592455,1
"2564","10","24","2012","CHLA",0.0267483604235255,5.20997277463094e-06,0,0.0130643166357452,0.0848021026592455,7
"2565","10","24","2012","CHLA",0.0271085902270331,5.08641739784671e-06,0,0.0104359925788497,0.0894403215831787,14
"2566","10","24","2012","CHLA",0.0271085902270331,5.08641739784671e-06,0,0.0104359925788497,0.0894403215831787,21
"2567","10","24","2012","CHLA",0.0271085902270331,5.08641739784671e-06,0,0.0104359925788497,0.0894403215831787,28
"2568","10","24","2012","CHLA",0.0271085902270331,5.08641739784671e-06,0,0.0104359925788497,0.0894403215831787,30
"2569","10","24","2012","EKE",0,0,0,0,0,1
"2570","10","24","2012","EKE",0,0,0,0,0,7
"2571","10","24","2012","EKE",0.0188184894552354,3.79497437872046e-06,0,0.00293753865182437,0.0488559059987631,14
"2572","10","24","2012","EKE",0.0208773459111677,4.19678126455103e-06,0.00015460729746444,0.00463821892393321,0.0587507730364873,21
"2573","10","24","2012","EKE",0.0211561150743999,4.25077123253091e-06,0.00015460729746444,0.00479282622139765,0.0599103277674706,28
"2574","10","24","2012","EKE",0.0211561150743999,4.25077123253091e-06,0.00015460729746444,0.00479282622139765,0.0599103277674706,30
"2575","10","24","2012","YWIND",0.0108724914710941,1.54376267845997e-06,0,0,0.00262832405689549,1
"2576","10","24","2012","YWIND",0.0165025649391216,2.31365118356566e-06,0,7.73036487322202e-05,0.0196351267779839,7
"2577","10","24","2012","YWIND",0.0128813391019648,1.69113382814617e-06,0,7.73036487322202e-05,0.00378787878787879,14
"2578","10","24","2012","YWIND",0.0121517620613053,1.62495613479154e-06,0,0,0.00278293135435993,21
"2579","10","24","2012","YWIND",0.0121517620613053,1.62495613479154e-06,0,0,0.00278293135435993,28
"2580","10","24","2012","YWIND",0.0142221581606465,2.10848387988571e-06,0,0,0.0112863327149041,30
"2581","10","24","2012","SLA",0.00587265127335891,1.31679903591341e-06,0,0.00015460729746444,0.00177798392084106,1
"2582","10","24","2012","SLA",0.0217919990178908,4.0943985112083e-06,0.00015460729746444,0.00572047000618429,0.0493197278911565,7
"2583","10","24","2012","SLA",0.0336355687369123,6.1795823046059e-06,0.00139146567717996,0.0196351267779839,0.105674087816945,14
"2584","10","24","2012","SLA",0.0404378450522491,7.13810893349805e-06,0.00270562770562771,0.0295299938157081,0.134121830550402,21
"2585","10","24","2012","SLA",0.0454359649361598,8.04015564739317e-06,0.00487012987012987,0.0378787878787879,0.152288188002474,28
"2586","10","24","2012","SLA",0.0465908652052972,8.27625686317789e-06,0.00502473716759431,0.0409709338280767,0.155148423005566,30
"2587","10","25","2012","SST",0,0,0,0,0,1
"2588","10","25","2012","SST",0,0,0,0,0,7
"2589","10","25","2012","SST",0.0354839423163907,5.78259089800235e-06,0.000927643784786642,0.0158472479901051,0.115646258503401,14
"2590","10","25","2012","SST",0.0413306360218587,6.7530209562477e-06,0.00224180581323438,0.027752009894867,0.143552875695733,21
"2591","10","25","2012","SST",0.0432388001901454,6.88264505310782e-06,0.00309214594928881,0.0280612244897959,0.158627087198516,28
"2592","10","25","2012","SST",0.0432388001901454,6.88264505310782e-06,0.00309214594928881,0.0280612244897959,0.158627087198516,30
"2593","10","25","2012","CHLA",0,0,0,0,0,1
"2594","10","25","2012","CHLA",0.0298008900860392,5.92051973663611e-06,0,0.0215677179962894,0.0901360544217687,7
"2595","10","25","2012","CHLA",0.0295669571387197,5.92386697076009e-06,0,0.0213358070500928,0.0900587507730365,14
"2596","10","25","2012","CHLA",0.0295669571387197,5.92386697076009e-06,0,0.0213358070500928,0.0900587507730365,21
"2597","10","25","2012","CHLA",0.0295669571387197,5.92386697076009e-06,0,0.0213358070500928,0.0900587507730365,28
"2598","10","25","2012","CHLA",0.0295669571387197,5.92386697076009e-06,0,0.0213358070500928,0.0900587507730365,30
"2599","10","25","2012","EKE",0,0,0,0,0,1
"2600","10","25","2012","EKE",0,0,0,0,0,7
"2601","10","25","2012","EKE",0.0178728898281808,3.39308542206142e-06,0,0.00185528756957328,0.0430581323438466,14
"2602","10","25","2012","EKE",0.0194628539601368,3.75593080693247e-06,0,0.00255102040816327,0.0522572665429808,21
"2603","10","25","2012","EKE",0.0202000884323022,3.85032511067054e-06,0,0.00278293135435993,0.0554267161410019,28
"2604","10","25","2012","EKE",0.0202000884323022,3.85032511067054e-06,0,0.00278293135435993,0.0554267161410019,30
"2605","10","25","2012","YWIND",0.0197316340084121,2.92027774902334e-06,0,0.00015460729746444,0.0427489177489178,1
"2606","10","25","2012","YWIND",0.020917664853554,2.88055570407748e-06,0,7.73036487322202e-05,0.0401978973407545,7
"2607","10","25","2012","YWIND",0.0179537146323266,2.7459072731164e-06,0,0,0.033008658008658,14
"2608","10","25","2012","YWIND",0.018086599277972,2.47368187259373e-06,0,0.00015460729746444,0.0257421150278293,21
"2609","10","25","2012","YWIND",0.018086599277972,2.47368187259373e-06,0,0.00015460729746444,0.0257421150278293,28
"2610","10","25","2012","YWIND",0.018086599277972,2.47368187259373e-06,0,0.00015460729746444,0.0257421150278293,30
"2611","10","25","2012","SLA",0.00611368461385112,1.34828729757978e-06,0,0.00023191094619666,0.0023191094619666,1
"2612","10","25","2012","SLA",0.0226429827637409,4.23679380250202e-06,0.00015460729746444,0.00602968460111317,0.0538033395176252,7
"2613","10","25","2012","SLA",0.0354764466715526,6.29930944673804e-06,0.00162337662337662,0.0207946815089672,0.113713667285096,14
"2614","10","25","2012","SLA",0.041673132856243,7.28334717432909e-06,0.00355596784168213,0.0314625850340136,0.138760049474335,21
"2615","10","25","2012","SLA",0.0476586199873458,8.22415390311129e-06,0.00595238095238095,0.0393475572047001,0.160791589363018,28
"2616","10","25","2012","SLA",0.0487119893230578,8.46387809943444e-06,0.00695732838589981,0.0415893630179344,0.163806431663575,30
"2617","10","26","2012","SST",0,0,0,0,0,1
"2618","10","26","2012","SST",0,0,0,0,0,7
"2619","10","26","2012","SST",0.0347921379373537,5.63834932072738e-06,0.000695732838589981,0.0160018552875696,0.114100185528757,14
"2620","10","26","2012","SST",0.0406693348050136,6.56650989844264e-06,0.0019325912183055,0.0269016697588126,0.142470624613482,21
"2621","10","26","2012","SST",0.0424988681454347,6.8247771160632e-06,0.00278293135435993,0.0271335807050093,0.151051329622758,28
"2622","10","26","2012","SST",0.0424988681454347,6.8247771160632e-06,0.00278293135435993,0.0271335807050093,0.151051329622758,30
"2623","10","26","2012","CHLA",0,0,0,0,0,1
"2624","10","26","2012","CHLA",0.0303616176680603,5.97820362253425e-06,0,0.023191094619666,0.091295609152752,7
"2625","10","26","2012","CHLA",0.0301028684630508,6.02262451587535e-06,0,0.0235776128633272,0.0902906617192332,14
"2626","10","26","2012","CHLA",0.0301028684630508,6.02262451587535e-06,0,0.0235776128633272,0.0902906617192332,21
"2627","10","26","2012","CHLA",0.0301028684630508,6.02262451587535e-06,0,0.0235776128633272,0.0902906617192332,28
"2628","10","26","2012","CHLA",0.0301028684630508,6.02262451587535e-06,0,0.0235776128633272,0.0902906617192332,30
"2629","10","26","2012","EKE",0,0,0,0,0,1
"2630","10","26","2012","EKE",0,0,0,0,0,7
"2631","10","26","2012","EKE",0.0174776987357685,3.26618418009145e-06,0,0.00123685837971552,0.0404298082869511,14
"2632","10","26","2012","EKE",0.0195024244018396,3.72294194783362e-06,0,0.00224180581323438,0.0518707482993197,21
